x	y	texture	height
0	0	0	0
1	0	1	0
2	0	2	0
3	0	2	0
4	0	2	0
5	0	2	0
6	0	2	0
7	0	2	0
8	0	2	0
9	0	2	0
10	0	2	0
11	0	2	0
12	0	3	0
13	0	4	0
14	0	5	0
15	0	6	0
16	0	7	0
17	0	4	0
18	0	8	0
19	0	9	0
20	0	9	0
21	0	9	0
22	0	9	0
23	0	10	0
24	0	11	0
25	0	11	0
26	0	12	0
27	0	10	0
28	0	11	0
29	0	11	0
30	0	12	0
31	0	9	0
32	0	9	0
33	0	9	0
34	0	9	0
35	0	9	0
36	0	9	0
37	0	13	0
38	0	1	0
39	0	2	0
40	0	2	0
41	0	2	0
42	0	2	0
43	0	2	0
44	0	2	0
45	0	6	0
46	0	1	0
47	0	2	0
48	0	2	0
49	0	2	0
50	0	2	0
51	0	2	0
52	0	6	0
53	0	14	0
54	0	15	0
55	0	15	0
56	0	15	0
57	0	15	0
58	0	15	0
59	0	15	0
60	0	15	0
61	0	15	0
62	0	16	0
63	0	17	0
64	0	18	0
65	0	0	0
66	0	0	0
67	0	0	0
68	0	0	0
69	0	0	0
70	0	0	0
71	0	0	0
72	0	14	0
73	0	15	0
74	0	19	0
75	0	20	0
76	0	20	0
77	0	20	0
78	0	21	0
79	0	15	0
80	0	15	0
81	0	16	0
82	0	17	0
83	0	17	0
84	0	17	0
85	0	17	0
86	0	17	0
87	0	17	0
88	0	17	0
89	0	17	0
90	0	18	0
91	0	14	0
92	0	16	0
93	0	17	0
94	0	17	0
95	0	17	0
96	0	17	0
97	0	17	0
98	0	22	0
99	0	15	0
100	0	19	0
101	0	23	0
102	0	24	0
103	0	24	0
104	0	24	0
105	0	24	0
106	0	24	0
107	0	24	0
108	0	24	0
109	0	24	0
110	0	24	0
111	0	24	0
112	0	24	0
113	0	24	0
114	0	24	0
115	0	24	0
116	0	25	0
117	0	17	0
118	0	26	0
119	0	6	0
120	0	0	0
121	0	0	0
122	0	0	0
123	0	0	0
124	0	0	0
125	0	0	0
126	0	0	0
127	0	0	0
128	0	1	0
0	1	27	0
1	1	28	0
2	1	29	0
3	1	11	0
4	1	11	0
5	1	11	0
6	1	11	0
7	1	12	3.032548
8	1	9	8.349291
9	1	9	9.851722
10	1	9	5.541034
11	1	30	1.390658
12	1	31	0
13	1	32	0
14	1	33	0
15	1	34	0
16	1	31	0
17	1	35	0
18	1	11	0
19	1	11	0
20	1	11	0
21	1	12	0
22	1	30	0
23	1	31	0
24	1	31	0
25	1	32	0
26	1	30	0
27	1	31	0
28	1	31	0
29	1	32	0
30	1	9	0
31	1	9	0.169599
32	1	9	1.047346
33	1	9	1.54924
34	1	9	0.986023
35	1	9	0.074013
36	1	33	0
37	1	36	1.059367
38	1	37	2.626677
39	1	38	3.12572
40	1	9	2.218987
41	1	9	0.624638
42	1	9	0
43	1	9	0
44	1	39	0.276928
45	1	40	1.340529
46	1	9	1.41406
47	1	9	0.58223
48	1	9	0
49	1	9	0
50	1	41	0
51	1	21	0
52	1	42	0
53	1	43	0
54	1	43	0
55	1	44	0
56	1	45	0
57	1	45	0
58	1	46	0
59	1	43	0
60	1	43	0.041974
61	1	47	3.867311
62	1	48	3.31207
63	1	49	0.784291
64	1	15	0
65	1	15	0
66	1	15	0
67	1	15	0
68	1	15	0
69	1	50	0
70	1	50	0
71	1	42	0
72	1	43	0
73	1	43	0
74	1	43	0
75	1	43	0
76	1	44	0
77	1	45	0
78	1	46	0
79	1	43	0
80	1	47	0
81	1	51	0
82	1	52	0
83	1	51	0
84	1	51	0
85	1	51	0
86	1	52	0
87	1	52	0
88	1	51	0
89	1	53	0
90	1	54	0
91	1	47	0
92	1	51	0
93	1	52	0
94	1	48	0
95	1	51	0
96	1	48	0
97	1	55	0
98	1	43	0
99	1	43	0
100	1	47	0
101	1	51	0
102	1	51	0
103	1	48	0
104	1	51	0
105	1	52	0
106	1	51	0
107	1	48	0
108	1	51	0
109	1	48	0
110	1	51	0
111	1	52	0
112	1	48	0
113	1	51	0
114	1	51	0
115	1	52	0
116	1	51	0
117	1	56	0
118	1	25	0
119	1	17	0
120	1	17	0
121	1	17	0
122	1	17	0
123	1	17	0
124	1	17	0
125	1	17	0
126	1	18	0
127	1	57	0
128	1	9	0
0	2	13	0
1	2	58	0
2	2	31	0
3	2	31	0
4	2	31	0
5	2	31	0
6	2	35	3.275243
7	2	11	11.499672
8	2	11	16.861666
9	2	12	13.163781
10	2	30	6.078878
11	2	31	1.036426
12	2	35	0
13	2	12	0
14	2	30	0
15	2	31	0
16	2	31	0
17	2	31	0
18	2	31	0
19	2	31	0
20	2	32	0
21	2	59	0
22	2	60	0
23	2	60	0
24	2	61	0
25	2	62	0
26	2	63	0
27	2	31	0
28	2	35	0
29	2	12	0
30	2	9	0.830341
31	2	9	4.566584
32	2	9	8.68454
33	2	9	10.694366
34	2	9	9.167473
35	2	9	4.883916
36	2	9	3.188279
37	2	64	7.759754
38	2	65	11.831736
39	2	38	12.72456
40	2	9	10.155766
41	2	9	5.536405
42	2	9	1.193886
43	2	66	3.096962
44	2	67	8.892023
45	2	41	11.635713
46	2	20	10.466507
47	2	20	6.743289
48	2	20	2.563703
49	2	68	0.091861
50	2	43	0
51	2	43	0
52	2	43	0
53	2	44	0
54	2	69	0
55	2	48	0
56	2	48	0
57	2	70	0
58	2	45	4.395177
59	2	46	15.417975
60	2	47	24.284624
61	2	52	23.544365
62	2	55	14.37702
63	2	43	4.612259
64	2	43	0.114445
65	2	43	0
66	2	43	0
67	2	43	0
68	2	43	0
69	2	43	0
70	2	43	0
71	2	43	0
72	2	44	0
73	2	45	0
74	2	45	0
75	2	69	0
76	2	48	0.073222
77	2	70	1.292257
78	2	46	3.982889
79	2	71	0.97735
80	2	72	5.515118
81	2	72	16.504316
82	2	72	53.79538
83	2	72	95.08448
84	2	72	84.369392
85	2	72	49.462482
86	2	73	45.461048
87	2	51	76.799835
88	2	51	86.000771
89	2	55	49.47324
90	2	71	10.115336
91	2	72	40.879204
92	2	72	72.847511
93	2	72	51.932327
94	2	72	18.875961
95	2	72	30.966919
96	2	74	62.275894
97	2	43	73.41021
98	2	43	46.905071
99	2	71	18.864628
100	2	72	20.279604
101	2	73	30.899614
102	2	48	52.578083
103	2	75	53.48317
104	2	72	62.075901
105	2	72	138.437668
106	2	72	153.976288
107	2	72	141.849838
108	2	72	118.600952
109	2	73	55.226212
110	2	51	85.736778
111	2	48	93.646812
112	2	51	62.49052
113	2	51	35.269688
114	2	48	42.961414
115	2	52	43.93367
116	2	51	48.462196
117	2	48	42.196007
118	2	51	15.417299
119	2	51	17.478289
120	2	51	8.925992
121	2	75	3.528769
122	2	73	9.761045
123	2	52	11.636279
124	2	52	5.543894
125	2	76	14.70523
126	2	27	25.000118
127	2	10	0
128	2	77	0
0	3	78	0
1	3	79	0
2	3	80	0
3	3	80	0
4	3	81	0
5	3	82	0.023845
6	3	31	11.549628
7	3	31	22.987925
8	3	32	21.851603
9	3	30	11.209216
10	3	31	2.681372
11	3	31	0
12	3	32	0
13	3	83	0
14	3	84	0
15	3	80	0
16	3	80	0
17	3	80	0
18	3	81	0
19	3	85	0
20	3	86	0
21	3	51	0
22	3	48	0
23	3	56	0.887774
24	3	87	9.313879
25	3	88	17.623627
26	3	31	13.952081
27	3	31	2.469262
28	3	32	0
29	3	9	0.243683
30	3	9	5.746335
31	3	9	15.257884
32	3	37	23.821487
33	3	89	27.723537
34	3	89	25.376188
35	3	38	18.942383
36	3	9	17.61224
37	3	64	21.11937
38	3	65	28.438118
39	3	38	29.543423
40	3	9	24.109047
41	3	9	14.868067
42	3	66	11.244324
43	3	90	19.510351
44	3	68	28.747511
45	3	43	32.202194
46	3	43	28.553091
47	3	43	19.437468
48	3	43	9.386658
49	3	43	2.320206
50	3	44	0
51	3	45	0
52	3	69	0
53	3	52	0
54	3	51	0
55	3	48	0
56	3	51	2.168738
57	3	52	21.704433
58	3	70	40.964211
59	3	91	53.912582
60	3	92	56.547077
61	3	93	44.519577
62	3	45	22.41757
63	3	94	6.553651
64	3	95	0.180092
65	3	95	0
66	3	96	0.184459
67	3	94	8.740953
68	3	96	16.356209
69	3	45	9.922834
70	3	94	0
71	3	97	1.629343
72	3	98	13.36414
73	3	48	24.662344
74	3	48	21.237316
75	3	51	10.149638
76	3	52	20.758873
77	3	70	56.097855
78	3	45	74.10289
79	3	45	64.664406
80	3	46	42.404392
81	3	43	43.412109
82	3	43	81.583801
83	3	44	132.544342
84	3	45	146.725769
85	3	69	116.840149
86	3	48	102.97139
87	3	48	149.050308
88	3	70	150.532974
89	3	45	107.71386
90	3	45	68.053185
91	3	45	116.203011
92	3	45	146.342926
93	3	45	126.544395
94	3	45	117.329536
95	3	94	134.131973
96	3	95	154.563354
97	3	99	139.445969
98	3	43	104.276382
99	3	43	80.163589
100	3	47	67.188736
101	3	51	81.502853
102	3	70	128.882278
103	3	45	139.088272
104	3	45	120.188446
105	3	46	184.106567
106	3	43	169.933685
107	3	43	151.237045
108	3	71	140.909271
109	3	72	66.394775
110	3	72	108.80732
111	3	73	129.756622
112	3	48	97.162758
113	3	75	80.370201
114	3	72	91.035446
115	3	72	113.274498
116	3	72	143.746719
117	3	72	136.117508
118	3	72	93.197052
119	3	72	46.622368
120	3	100	27.518633
121	3	69	14.536632
122	3	48	24.252872
123	3	51	35.524029
124	3	101	31.02947
125	3	9	49.322807
126	3	30	72.638382
127	3	31	0
128	3	31	0
0	4	102	0
1	4	103	0
2	4	104	0
3	4	105	0
4	4	106	0
5	4	80	3.805927
6	4	81	19.18891
7	4	107	29.951048
8	4	83	20.994761
9	4	108	5.833365
10	4	108	0
11	4	107	0
12	4	9	0
13	4	33	0
14	4	109	0
15	4	110	0
16	4	111	0
17	4	112	0
18	4	86	0
19	4	51	0
20	4	52	0
21	4	52	2.456869
22	4	52	9.244144
23	4	55	18.081779
24	4	113	32.971813
25	4	114	55.504295
26	4	108	57.266228
27	4	107	28.570332
28	4	9	2.024709
29	4	10	2.268344
30	4	11	14.252733
31	4	115	29.244461
32	4	116	41.244019
33	4	117	46.933819
34	4	67	43.322117
35	4	9	39.409607
36	4	9	41.908539
37	4	64	41.437416
38	4	65	48.306194
39	4	38	50.317822
40	4	41	41.824249
41	4	118	29.971369
42	4	119	32.684242
43	4	43	38.602272
44	4	43	49.353226
45	4	44	54.497955
46	4	45	49.595249
47	4	45	36.140045
48	4	94	19.247675
49	4	120	6.161473
50	4	51	0.241031
51	4	48	0
52	4	48	0
53	4	51	0
54	4	51	0.470335
55	4	52	28.691843
56	4	48	68.30574
57	4	52	86.732643
58	4	121	87.531639
59	4	122	76.29081
60	4	123	57.928455
61	4	48	35.664593
62	4	124	22.140074
63	4	125	36.41341
64	4	122	43.907063
65	4	123	31.586086
66	4	121	33.11618
67	4	123	49.261097
68	4	51	66.8787
69	4	121	75.711098
70	4	122	58.155193
71	4	126	45.881042
72	4	92	61.243958
73	4	98	85.904945
74	4	52	93.453499
75	4	52	74.828728
76	4	51	83.341499
77	4	52	137.362808
78	4	52	180.778778
79	4	70	158.9319
80	4	45	127.891525
81	4	45	88.008553
82	4	69	73.963463
83	4	127	124.376953
84	4	98	157.629257
85	4	51	149.229691
86	4	51	142.280777
87	4	127	176.72348
88	4	92	178.410812
89	4	92	156.844162
90	4	92	154.229248
91	4	92	205.625076
92	4	92	225.87648
93	4	92	214.370071
94	4	128	253.758194
95	4	122	277.862244
96	4	129	248.38443
97	4	95	170.122787
98	4	96	147.667511
99	4	91	161.557648
100	4	92	156.037903
101	4	98	139.191483
102	4	51	174.179031
103	4	52	185.26152
104	4	70	122.246216
105	4	46	146.057953
106	4	43	171.310638
107	4	43	196.877045
108	4	43	77.282494
109	4	43	67.791077
110	4	47	119.995201
111	4	48	139.44603
112	4	70	118.438782
113	4	45	106.834854
114	4	45	114.467628
115	4	45	139.784409
116	4	45	178.322601
117	4	45	184.563553
118	4	45	122.939926
119	4	69	60.470898
120	4	52	29.697023
121	4	48	15.75411
122	4	51	28.494757
123	4	130	50.40451
124	4	9	56.720257
125	4	30	84.928032
126	4	31	104.340858
127	4	131	0
128	4	132	0
0	5	58	0
1	5	31	0
2	5	133	0
3	5	134	0
4	5	135	0
5	5	136	5.960622
6	5	41	18.96632
7	5	20	25.216679
8	5	20	14.730224
9	5	20	0.520947
10	5	20	0
11	5	20	0
12	5	20	0
13	5	21	0
14	5	50	0
15	5	137	0
16	5	47	0
17	5	51	0
18	5	52	0
19	5	52	0
20	5	52	0.776723
21	5	48	9.2617
22	5	70	26.031525
23	5	46	39.232288
24	5	138	50.849213
25	5	139	80.579346
26	5	9	100.768272
27	5	9	63.815468
28	5	30	16.110903
29	5	31	5.207837
30	5	35	22.544462
31	5	11	40.053577
32	5	140	55.871006
33	5	141	67.724396
34	5	38	64.759834
35	5	9	67.810883
36	5	9	68.928383
37	5	64	64.144745
38	5	65	65.361656
39	5	142	69.393791
40	5	43	56.439568
41	5	43	49.509106
42	5	43	50.753632
43	5	43	54.065601
44	5	143	67.251465
45	5	92	75.577896
46	5	92	68.225723
47	5	128	49.356457
48	5	126	28.457121
49	5	92	9.660703
50	5	98	0.680124
51	5	48	1.238138
52	5	52	8.230945
53	5	48	19.563704
54	5	51	53.28841
55	5	48	101.410194
56	5	52	146.036148
57	5	124	147.399384
58	5	144	103.95771
59	5	145	63.092621
60	5	48	33.809086
61	5	51	18.883821
62	5	124	52.451794
63	5	144	107.922691
64	5	145	128.844284
65	5	124	113.858658
66	5	145	109.700523
67	5	51	116.953026
68	5	124	124.143066
69	5	144	135.264328
70	5	144	126.170425
71	5	144	116.270798
72	5	145	139.855728
73	5	48	169.573334
74	5	48	168.814468
75	5	51	156.255844
76	5	48	167.782013
77	5	48	224.984543
78	5	127	258.404694
79	5	92	238.849716
80	5	98	186.517029
81	5	48	128.939362
82	5	124	82.767479
83	5	145	117.044075
84	5	51	148.19838
85	5	48	159.829346
86	5	121	144.474396
